========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
7390    SUCCESS    6        47        8,55        1,99,81        2,08,36            1,99,80
1863    SUCCESS    4        33        54        2,07,91        2,08,45            2,07,90
452    SUCCESS    3        24        1,44        2,07,10        2,08,54            2,07,09
7795    SUCCESS    3        22        57,96        1,50,58        2,08,54            1,50,57
2498    SUCCESS    2        17        63        2,08,00        2,08,63            2,07,99
2609    SUCCESS    2        17        9        2,08,63        2,08,72            2,08,62
7429    SUCCESS    4        34        10,17        1,98,64        2,08,81            1,98,63
5468    SUCCESS    2        12        1,44        2,07,46        2,08,90            2,07,45
4305    SUCCESS    5        38        1,17        2,07,73        2,08,90            2,07,72
5036    SUCCESS    2        12        9        2,08,90        2,08,99            2,08,89
4395    SUCCESS    3        18        1,53        2,07,46        2,08,99            2,07,45
6935    SUCCESS    3        21        3,24        2,05,84        2,09,08            2,05,83
4017    SUCCESS    3        18        36        2,08,99        2,09,35            2,08,98
3756    SUCCESS    4        33        90        2,08,45        2,09,35            2,08,44
5907    SUCCESS    3        18        18        2,09,35        2,09,53            2,09,34
3819    SUCCESS    5        38        63        2,08,90        2,09,53            2,08,89
3097    SUCCESS    3        22        1,08        2,08,54        2,09,62            2,08,53
1180    SUCCESS    6        47        1,26        2,08,36        2,09,62            2,08,35
2393    SUCCESS    2        17        1,08        2,08,72        2,09,80            2,08,71
5323    SUCCESS    4        31        1,62        2,08,27        2,09,89            2,08,26
3333    SUCCESS    5        38        45        2,09,53        2,09,98            2,09,52
1548    SUCCESS    5        36        1,98        2,08,27        2,10,25            2,08,26
6556    SUCCESS    3        22        81        2,09,62        2,10,43            2,09,61
4026    SUCCESS    4        33        1,17        2,09,35        2,10,52            2,09,34
5531    SUCCESS    3        21        1,53        2,09,08        2,10,61            2,09,07
3502    SUCCESS    6        47        1,08        2,09,62        2,10,70            2,09,61
256    SUCCESS    5        38        81        2,09,98        2,10,79            2,09,97
4083    SUCCESS    4        31        99        2,09,89        2,10,88            2,09,88
5763    SUCCESS    5        38        9        2,10,79        2,10,88            2,10,78
1221    SUCCESS    4        31        9        2,10,88        2,10,97            2,10,87
6115    SUCCESS    2        17        1,26        2,09,80        2,11,06            2,09,79
3772    SUCCESS    6        47        36        2,10,70        2,11,06            2,10,69
5057    SUCCESS    4        33        1,17        2,10,52        2,11,69            2,10,51
4179    SUCCESS    3        18        2,25        2,09,53        2,11,78            2,09,52
5853    SUCCESS    3        18        9        2,11,78        2,11,87            2,11,77
6786    SUCCESS    5        36        1,62        2,10,25        2,11,87            2,10,24
562    SUCCESS    3        18        18        2,11,87        2,12,05            2,11,86
1234    SUCCESS    6        47        99        2,11,06        2,12,05            2,11,05
5899    SUCCESS    2        17        1,08        2,11,06        2,12,14            2,11,05
3063    SUCCESS    5        38        1,26        2,10,88        2,12,14            2,10,87
4719    SUCCESS    3        18        27        2,12,05        2,12,32            2,12,04
4906    SUCCESS    6        47        27        2,12,05        2,12,32            2,12,04
2422    SUCCESS    6        47        9        2,12,32        2,12,41            2,12,31
20    SUCCESS    3        18        18        2,12,32        2,12,50            2,12,31
1713    SUCCESS    5        38        45        2,12,14        2,12,59            2,12,13
7100    SUCCESS    3        24        4,14        2,08,54        2,12,68            2,08,53
5068    SUCCESS    6        47        36        2,12,41        2,12,77            2,12,40
4512    SUCCESS    4        33        1,17        2,11,69        2,12,86            2,11,68
3927    SUCCESS    5        38        27        2,12,59        2,12,86            2,12,58
2182    SUCCESS    3        18        54        2,12,50        2,13,04            2,12,49
2614    SUCCESS    3        18        9        2,13,04        2,13,13            2,13,03
6995    SUCCESS    4        31        2,16        2,10,97        2,13,13            2,10,96
5493    SUCCESS    5        38        36        2,12,86        2,13,22            2,12,85
6236    SUCCESS    3        24        63        2,12,68        2,13,31            2,12,67
505    SUCCESS    3        24        18        2,13,31        2,13,49            2,13,30
748    SUCCESS    6        47        1,08        2,12,77        2,13,85            2,12,76
3043    SUCCESS    3        18        81        2,13,13        2,13,94            2,13,12
5716    SUCCESS    6        47        18        2,13,85        2,14,03            2,13,84
3801    SUCCESS    3        18        36        2,13,94        2,14,30            2,13,93
5649    SUCCESS    4        31        1,26        2,13,13        2,14,39            2,13,12
7495    SUCCESS    5        37        15,03        1,99,45        2,14,48            1,99,44
3096    SUCCESS    3        24        1,08        2,13,49        2,14,57            2,13,48
199    SUCCESS    5        38        1,44        2,13,22        2,14,66            2,13,21
1504    SUCCESS    6        47        81        2,14,03        2,14,84            2,14,02
5374    SUCCESS    4        33        2,07        2,12,86        2,14,93            2,12,85
7197    SUCCESS    2        17        3,06        2,12,14        2,15,20            2,12,13
7643    SUCCESS    4        27        37,98        1,77,31        2,15,29            1,77,30
4977    SUCCESS    2        17        27        2,15,20        2,15,47            2,15,19
4147    SUCCESS    5        37        99        2,14,48        2,15,47            2,14,47
1900    SUCCESS    2        17        9        2,15,47        2,15,56            2,15,46
1379    SUCCESS    4        31        1,17        2,14,39        2,15,56            2,14,38
4022    SUCCESS    3        24        1,35        2,14,57        2,15,92            2,14,56
7056    SUCCESS    5        36        4,05        2,11,87        2,15,92            2,11,86
3981    SUCCESS    5        38        1,35        2,14,66        2,16,01            2,14,65
5367    SUCCESS    3        18        1,80        2,14,30        2,16,10            2,14,29
2638    SUCCESS    6        47        1,26        2,14,84        2,16,10            2,14,83
2095    SUCCESS    5        37        99        2,15,47        2,16,46            2,15,46
1600    SUCCESS    4        31        1,26        2,15,56        2,16,82            2,15,55
4410    SUCCESS    5        36        99        2,15,92        2,16,91            2,15,91
360    SUCCESS    5        38        90        2,16,01        2,16,91            2,16,00
5104    SUCCESS    4        33        2,07        2,14,93        2,17,00            2,14,92
1602    SUCCESS    5        36        9        2,16,91        2,17,00            2,16,90
2254    SUCCESS    5        37        90        2,16,46        2,17,36            2,16,45
196    SUCCESS    4        27        2,16        2,15,29        2,17,45            2,15,28
3664    SUCCESS    6        47        1,35        2,16,10        2,17,45            2,16,09
1912    SUCCESS    3        18        1,62        2,16,10        2,17,72            2,16,09
4845    SUCCESS    5        38        99        2,16,91        2,17,90            2,16,90
6668    SUCCESS    3        24        2,16        2,15,92        2,18,08            2,15,91
3711    SUCCESS    5        38        18        2,17,90        2,18,08            2,17,89
309    SUCCESS    5        37        81        2,17,36        2,18,17            2,17,35
7944    SUCCESS    1        7        1,18,53        99,73        2,18,26            99,72
4090    SUCCESS    5        37        18        2,18,17        2,18,35            2,18,16
5436    SUCCESS    5        36        1,44        2,17,00        2,18,44            2,16,99
952    SUCCESS    4        27        1,17        2,17,45        2,18,62            2,17,44
3864    SUCCESS    4        33        1,62        2,17,00        2,18,62            2,16,99
1232    SUCCESS    5        38        72        2,18,08        2,18,80            2,18,07
