========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
2439    SUCCESS    2        14        1,17        1,11,88        1,13,05            1,11,87
4629    SUCCESS    5        41        27        1,12,78        1,13,05            1,12,77
9268    SUCCESS    4        32        8,28        1,04,86        1,13,14            1,04,85
2062    SUCCESS    2        16        18        1,13,05        1,13,23            1,13,04
4391    SUCCESS    2        14        18        1,13,05        1,13,23            1,13,04
4448    SUCCESS    3        20        1,17        1,12,06        1,13,23            1,12,05
2405    SUCCESS    4        35        72        1,12,51        1,13,23            1,12,50
9651    SUCCESS    5        40        42,57        70,66        1,13,23            70,65
4734    SUCCESS    5        41        27        1,13,05        1,13,32            1,13,04
1441    SUCCESS    5        36        1,62        1,11,79        1,13,41            1,11,78
1312    SUCCESS    2        12        1,62        1,11,88        1,13,50            1,11,87
910    SUCCESS    6        48        2,25        1,11,25        1,13,50            1,11,24
1028    SUCCESS    1        8        1,35        1,12,24        1,13,59            1,12,23
3350    SUCCESS    1        7        1,08        1,12,60        1,13,68            1,12,59
8460    SUCCESS    5        44        72        1,12,96        1,13,68            1,12,95
3678    SUCCESS    1        8        18        1,13,59        1,13,77            1,13,58
9318    SUCCESS    4        31        10,98        1,02,79        1,13,77            1,02,78
6487    SUCCESS    1        7        18        1,13,68        1,13,86            1,13,67
3259    SUCCESS    3        20        63        1,13,23        1,13,86            1,13,22
3917    SUCCESS    4        31        9        1,13,77        1,13,86            1,13,76
3969    SUCCESS    4        32        72        1,13,14        1,13,86            1,13,13
6889    SUCCESS    4        35        72        1,13,23        1,13,95            1,13,22
1900    SUCCESS    2        16        81        1,13,23        1,14,04            1,13,22
4612    SUCCESS    3        24        1,98        1,12,06        1,14,04            1,12,05
5254    SUCCESS    2        12        63        1,13,50        1,14,13            1,13,49
8562    SUCCESS    4        27        1,71        1,12,42        1,14,13            1,12,41
2482    SUCCESS    6        45        1,53        1,12,60        1,14,13            1,12,59
2626    SUCCESS    4        32        36        1,13,86        1,14,22            1,13,85
2361    SUCCESS    5        41        99        1,13,32        1,14,31            1,13,31
4665    SUCCESS    3        24        36        1,14,04        1,14,40            1,14,03
2082    SUCCESS    4        32        18        1,14,22        1,14,40            1,14,21
7779    SUCCESS    1        7        72        1,13,86        1,14,58            1,13,85
2974    SUCCESS    1        8        81        1,13,77        1,14,58            1,13,76
8167    SUCCESS    2        16        54        1,14,04        1,14,58            1,14,03
5878    SUCCESS    6        48        1,08        1,13,50        1,14,58            1,13,49
4838    SUCCESS    4        35        81        1,13,95        1,14,76            1,13,94
3230    SUCCESS    5        40        1,53        1,13,23        1,14,76            1,13,22
5423    SUCCESS    3        24        54        1,14,40        1,14,94            1,14,39
462    SUCCESS    4        35        18        1,14,76        1,14,94            1,14,75
398    SUCCESS    3        20        1,17        1,13,86        1,15,03            1,13,85
1433    SUCCESS    4        32        63        1,14,40        1,15,03            1,14,39
1546    SUCCESS    4        27        99        1,14,13        1,15,12            1,14,12
1502    SUCCESS    5        44        1,44        1,13,68        1,15,12            1,13,67
5938    SUCCESS    6        45        99        1,14,13        1,15,12            1,14,12
9093    SUCCESS    3        23        4,77        1,10,44        1,15,21            1,10,43
5952    SUCCESS    2        12        1,17        1,14,13        1,15,30            1,14,12
3273    SUCCESS    4        27        18        1,15,12        1,15,30            1,15,11
124    SUCCESS    2        16        90        1,14,58        1,15,48            1,14,57
6079    SUCCESS    4        35        63        1,14,94        1,15,57            1,14,93
7383    SUCCESS    5        40        81        1,14,76        1,15,57            1,14,75
6603    SUCCESS    2        12        45        1,15,30        1,15,75            1,15,29
1388    SUCCESS    5        41        1,44        1,14,31        1,15,75            1,14,30
488    SUCCESS    1        8        1,35        1,14,58        1,15,93            1,14,57
7326    SUCCESS    5        44        90        1,15,12        1,16,02            1,15,11
408    SUCCESS    4        35        54        1,15,57        1,16,11            1,15,56
7214    SUCCESS    4        35        9        1,16,11        1,16,20            1,16,10
4451    SUCCESS    3        24        1,35        1,14,94        1,16,29            1,14,93
8289    SUCCESS    4        27        99        1,15,30        1,16,29            1,15,29
2523    SUCCESS    5        41        63        1,15,75        1,16,38            1,15,74
6313    SUCCESS    6        48        1,80        1,14,58        1,16,38            1,14,57
8227    SUCCESS    3        23        1,35        1,15,21        1,16,56            1,15,20
4729    SUCCESS    4        35        54        1,16,20        1,16,74            1,16,19
6546    SUCCESS    2        12        1,08        1,15,75        1,16,83            1,15,74
3520    SUCCESS    2        16        1,35        1,15,48        1,16,83            1,15,47
8674    SUCCESS    4        32        1,89        1,15,03        1,16,92            1,15,02
3948    SUCCESS    1        8        1,08        1,15,93        1,17,01            1,15,92
927    SUCCESS    2        16        18        1,16,83        1,17,01            1,16,82
6840    SUCCESS    5        44        99        1,16,02        1,17,01            1,16,01
4849    SUCCESS    5        41        72        1,16,38        1,17,10            1,16,37
