========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
3710    SUCCESS    5        36        1,98        4,21,93        4,23,91            4,21,92
4912    SUCCESS    6        45        1,80        4,22,38        4,24,18            4,22,37
7856    SUCCESS    3        20        1,26        4,23,10        4,24,36            4,23,09
5726    SUCCESS    1        1        1,53        4,22,92        4,24,45            4,22,91
2141    SUCCESS    4        35        72        4,23,73        4,24,45            4,23,72
462    SUCCESS    4        35        18        4,24,45        4,24,63            4,24,44
2421    SUCCESS    6        48        90        4,23,73        4,24,63            4,23,72
9710    SUCCESS    5        42        69,75        3,55,33        4,25,08            3,55,32
8504    SUCCESS    3        20        81        4,24,36        4,25,17            4,24,35
7378    SUCCESS    4        27        2,25        4,23,01        4,25,26            4,23,00
6668    SUCCESS    3        20        18        4,25,17        4,25,35            4,25,16
4701    SUCCESS    1        1        1,62        4,24,45        4,26,07            4,24,44
8464    SUCCESS    5        36        2,16        4,23,91        4,26,07            4,23,90
5230    SUCCESS    6        48        1,71        4,24,63        4,26,34            4,24,62
5770    SUCCESS    6        45        2,25        4,24,18        4,26,43            4,24,17
1656    SUCCESS    5        36        45        4,26,07        4,26,52            4,26,06
2361    SUCCESS    5        42        1,44        4,25,08        4,26,52            4,25,07
375    SUCCESS    6        45        9        4,26,43        4,26,52            4,26,42
6020    SUCCESS    3        20        1,26        4,25,35        4,26,61            4,25,34
6308    SUCCESS    5        42        36        4,26,52        4,26,88            4,26,51
9813    SUCCESS    5        43        66,60        3,60,28        4,26,88            3,60,27
3454    SUCCESS    6        45        36        4,26,52        4,26,88            4,26,51
7540    SUCCESS    4        27        1,89        4,25,26        4,27,15            4,25,25
7995    SUCCESS    1        1        1,26        4,26,07        4,27,33            4,26,06
2882    SUCCESS    3        20        81        4,26,61        4,27,42            4,26,60
2960    SUCCESS    5        43        54        4,26,88        4,27,42            4,26,87
8234    SUCCESS    3        20        18        4,27,42        4,27,60            4,27,41
2698    SUCCESS    6        45        72        4,26,88        4,27,60            4,26,87
1895    SUCCESS    1        1        72        4,27,33        4,28,05            4,27,32
2036    SUCCESS    5        42        1,53        4,26,88        4,28,41            4,26,87
3126    SUCCESS    6        48        2,16        4,26,34        4,28,50            4,26,33
3442    SUCCESS    5        36        2,16        4,26,52        4,28,68            4,26,51
6412    SUCCESS    5        36        9        4,28,68        4,28,77            4,28,67
807    SUCCESS    6        45        1,26        4,27,60        4,28,86            4,27,59
2690    SUCCESS    5        43        1,80        4,27,42        4,29,22            4,27,41
5867    SUCCESS    4        27        2,25        4,27,15        4,29,40            4,27,14
5924    SUCCESS    5        36        81        4,28,77        4,29,58            4,28,76
6266    SUCCESS    1        1        1,62        4,28,05        4,29,67            4,28,04
9139    SUCCESS    2        17        7,29        4,22,38        4,29,67            4,22,37
5934    SUCCESS    6        48        1,26        4,28,50        4,29,76            4,28,49
8828    SUCCESS    3        20        2,25        4,27,60        4,29,85            4,27,59
9803    SUCCESS    4        34        64,26        3,65,59        4,29,85            3,65,58
1493    SUCCESS    4        34        27        4,29,85        4,30,12            4,29,84
3899    SUCCESS    2        17        54        4,29,67        4,30,21            4,29,66
1169    SUCCESS    4        27        81        4,29,40        4,30,21            4,29,39
5290    SUCCESS    6        45        1,44        4,28,86        4,30,30            4,28,85
6794    SUCCESS    5        42        1,98        4,28,41        4,30,39            4,28,40
8522    SUCCESS    5        42        27        4,30,39        4,30,66            4,30,38
3999    SUCCESS    1        1        1,08        4,29,67        4,30,75            4,29,66
1452    SUCCESS    6        48        99        4,29,76        4,30,75            4,29,75
7370    SUCCESS    3        20        99        4,29,85        4,30,84            4,29,84
9641    SUCCESS    4        28        41,49        3,89,44        4,30,93            3,89,43
8612    SUCCESS    3        20        18        4,30,84        4,31,02            4,30,83
91    SUCCESS    5        43        1,80        4,29,22        4,31,02            4,29,21
8396    SUCCESS    3        20        9        4,31,02        4,31,11            4,31,01
7916    SUCCESS    4        28        18        4,30,93        4,31,11            4,30,92
3766    SUCCESS    5        36        1,53        4,29,58        4,31,11            4,29,57
6304    SUCCESS    5        36        18        4,31,11        4,31,29            4,31,10
2523    SUCCESS    5        42        90        4,30,66        4,31,56            4,30,65
445    SUCCESS    2        17        1,44        4,30,21        4,31,65            4,30,20
2482    SUCCESS    6        45        1,53        4,30,30        4,31,83            4,30,29
2853    SUCCESS    6        48        1,17        4,30,75        4,31,92            4,30,74
662    SUCCESS    2        17        45        4,31,65        4,32,10            4,31,64
3638    SUCCESS    3        20        99        4,31,11        4,32,10            4,31,10
3556    SUCCESS    6        48        18        4,31,92        4,32,10            4,31,91
2180    SUCCESS    3        20        9        4,32,10        4,32,19            4,32,09
2901    SUCCESS    5        42        63        4,31,56        4,32,19            4,31,55
386    SUCCESS    1        1        1,71        4,30,75        4,32,46            4,30,74
9133    SUCCESS    1        3        10,53        4,22,11        4,32,64            4,22,10
4696    SUCCESS    6        45        81        4,31,83        4,32,64            4,31,82
1634    SUCCESS    2        17        72        4,32,10        4,32,82            4,32,09
87    SUCCESS    4        28        1,71        4,31,11        4,32,82            4,31,10
2546    SUCCESS    1        1        54        4,32,46        4,33,00            4,32,45
8674    SUCCESS    4        27        2,79        4,30,21        4,33,00            4,30,20
8558    SUCCESS    3        20        99        4,32,19        4,33,18            4,32,18
3015    SUCCESS    6        48        1,26        4,32,10        4,33,36            4,32,09
459    SUCCESS    4        28        63        4,32,82        4,33,45            4,32,81
5372    SUCCESS    3        20        36        4,33,18        4,33,54            4,33,17
59    SUCCESS    1        3        1,08        4,32,64        4,33,72            4,32,63
3071    SUCCESS    6        48        45        4,33,36        4,33,81            4,33,35
6740    SUCCESS    5        42        1,89        4,32,19        4,34,08            4,32,18
4690    SUCCESS    6        48        36        4,33,81        4,34,17            4,33,80
2522    SUCCESS    5        42        54        4,34,08        4,34,62            4,34,07
4758    SUCCESS    1        3        99        4,33,72        4,34,71            4,33,71
9048    SUCCESS    4        34        4,59        4,30,12        4,34,71            4,30,11
8567    SUCCESS    4        28        1,35        4,33,45        4,34,80            4,33,44
9796    SUCCESS    3        19        60,39        3,74,68        4,35,07            3,74,67
8734    SUCCESS    5        36        4,05        4,31,29        4,35,34            4,31,28
8707    SUCCESS    2        17        2,61        4,32,82        4,35,43            4,32,81
6998    SUCCESS    4        28        72        4,34,80        4,35,52            4,34,79
4628    SUCCESS    5        36        18        4,35,34        4,35,52            4,35,33
4325    SUCCESS    1        3        1,08        4,34,71        4,35,79            4,34,70
8338    SUCCESS    3        19        90        4,35,07        4,35,97            4,35,06
5284    SUCCESS    6        48        1,89        4,34,17        4,36,06            4,34,16
3166    SUCCESS    4        34        1,44        4,34,71        4,36,15            4,34,70
4829    SUCCESS    3        19        36        4,35,97        4,36,33            4,35,96
7106    SUCCESS    4        28        90        4,35,52        4,36,42            4,35,51
7226    SUCCESS    5        42        1,89        4,34,62        4,36,51            4,34,61
