========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
2104    SUCCESS    6        48        2,07        2,20,15        2,22,22            2,20,14
1369    SUCCESS    3        20        1,26        2,21,05        2,22,31            2,21,04
1215    SUCCESS    4        32        1,26        2,21,14        2,22,40            2,21,13
1364    SUCCESS    2        16        1,08        2,21,50        2,22,58            2,21,49
4130    SUCCESS    3        18        90        2,21,68        2,22,58            2,21,67
1043    SUCCESS    2        16        27        2,22,58        2,22,85            2,22,57
1431    SUCCESS    4        32        54        2,22,40        2,22,94            2,22,39
5518    SUCCESS    2        13        1,26        2,21,77        2,23,03            2,21,76
2770    SUCCESS    2        10        1,08        2,22,22        2,23,30            2,22,21
1210    SUCCESS    3        19        1,62        2,21,68        2,23,30            2,21,67
7618    SUCCESS    1        7        28,08        1,95,31        2,23,39            1,95,30
334    SUCCESS    2        13        36        2,23,03        2,23,39            2,23,02
2505    SUCCESS    3        20        1,35        2,22,31        2,23,66            2,22,30
194    SUCCESS    4        32        72        2,22,94        2,23,66            2,22,93
3969    SUCCESS    4        32        9        2,23,66        2,23,75            2,23,65
7514    SUCCESS    1        1        18,27        2,05,57        2,23,84            2,05,56
2819    SUCCESS    2        16        99        2,22,85        2,23,84            2,22,84
6742    SUCCESS    6        48        1,62        2,22,22        2,23,84            2,22,21
553    SUCCESS    2        16        9        2,23,84        2,23,93            2,23,83
2935    SUCCESS    3        19        63        2,23,30        2,23,93            2,23,29
2282    SUCCESS    2        10        99        2,23,30        2,24,29            2,23,29
2225    SUCCESS    2        16        45        2,23,93        2,24,38            2,23,92
3590    SUCCESS    3        18        1,80        2,22,58        2,24,38            2,22,57
395    SUCCESS    2        13        1,08        2,23,39        2,24,47            2,23,38
6760    SUCCESS    2        13        27        2,24,47        2,24,74            2,24,46
4272    SUCCESS    1        7        1,44        2,23,39        2,24,83            2,23,38
3537    SUCCESS    4        32        1,17        2,23,75        2,24,92            2,23,74
2992    SUCCESS    3        19        1,08        2,23,93        2,25,01            2,23,92
1086    SUCCESS    1        7        27        2,24,83        2,25,10            2,24,82
7318    SUCCESS    4        35        5,94        2,19,16        2,25,10            2,19,15
1102    SUCCESS    3        19        18        2,25,01        2,25,19            2,25,00
57    SUCCESS    1        1        1,44        2,23,84        2,25,28            2,23,83
6670    SUCCESS    4        35        36        2,25,10        2,25,46            2,25,09
2065    SUCCESS    2        16        1,17        2,24,38        2,25,55            2,24,37
2830    SUCCESS    3        19        36        2,25,19        2,25,55            2,25,18
3740    SUCCESS    2        10        1,44        2,24,29        2,25,73            2,24,28
4022    SUCCESS    3        18        1,35        2,24,38        2,25,73            2,24,37
3428    SUCCESS    3        18        18        2,25,73        2,25,91            2,25,72
4748    SUCCESS    6        48        2,07        2,23,84        2,25,91            2,23,83
2653    SUCCESS    1        7        1,26        2,25,10        2,26,36            2,25,09
2183    SUCCESS    3        19        81        2,25,55        2,26,36            2,25,54
5626    SUCCESS    2        13        1,80        2,24,74        2,26,54            2,24,73
648    SUCCESS    1        1        1,53        2,25,28        2,26,81            2,25,27
3794    SUCCESS    2        10        1,08        2,25,73        2,26,81            2,25,72
607    SUCCESS    2        16        1,44        2,25,55        2,26,99            2,25,54
508    SUCCESS    3        19        81        2,26,36        2,27,17            2,26,35
3732    SUCCESS    1        7        99        2,26,36        2,27,35            2,26,35
16    SUCCESS    2        13        1,08        2,26,54        2,27,62            2,26,53
2878    SUCCESS    2        10        1,26        2,26,81        2,28,07            2,26,80
1080    SUCCESS    1        1        1,53        2,26,81        2,28,34            2,26,80
1839    SUCCESS    1        7        1,08        2,27,35        2,28,43            2,27,34
5464    SUCCESS    2        13        81        2,27,62        2,28,43            2,27,61
7550    SUCCESS    5        41        17,37        2,11,06        2,28,43            2,11,05
7066    SUCCESS    6        48        2,52        2,25,91        2,28,43            2,25,90
711    SUCCESS    2        16        1,62        2,26,99        2,28,61            2,26,98
6355    SUCCESS    5        41        27        2,28,43        2,28,70            2,28,42
1996    SUCCESS    6        48        27        2,28,43        2,28,70            2,28,42
4978    SUCCESS    2        13        54        2,28,43        2,28,97            2,28,42
722    SUCCESS    3        19        1,80        2,27,17        2,28,97            2,27,16
1154    SUCCESS    3        19        9        2,28,97        2,29,06            2,28,96
390    SUCCESS    2        10        1,26        2,28,07        2,29,33            2,28,06
2827    SUCCESS    3        19        27        2,29,06        2,29,33            2,29,05
1553    SUCCESS    5        41        63        2,28,70        2,29,33            2,28,69
1046    SUCCESS    3        19        18        2,29,33        2,29,51            2,29,32
562    SUCCESS    3        19        9        2,29,51        2,29,60            2,29,50
2158    SUCCESS    6        48        90        2,28,70        2,29,60            2,28,69
324    SUCCESS    1        1        1,44        2,28,34        2,29,78            2,28,33
2545    SUCCESS    1        7        1,62        2,28,43        2,30,05            2,28,42
496    SUCCESS    2        13        1,08        2,28,97        2,30,05            2,28,96
6790    SUCCESS    5        41        72        2,29,33        2,30,05            2,29,32
3145    SUCCESS    2        10        81        2,29,33        2,30,14            2,29,32
2163    SUCCESS    1        7        18        2,30,05        2,30,23            2,30,04
450    SUCCESS    3        19        63        2,29,60        2,30,23            2,29,59
5954    SUCCESS    2        10        27        2,30,14        2,30,41            2,30,13
929    SUCCESS    2        16        1,80        2,28,61        2,30,41            2,28,60
5710    SUCCESS    5        41        54        2,30,05        2,30,59            2,30,04
2345    SUCCESS    3        19        63        2,30,23        2,30,86            2,30,22
3402    SUCCESS    1        1        1,17        2,29,78        2,30,95            2,29,77
3045    SUCCESS    3        19        9        2,30,86        2,30,95            2,30,85
6736    SUCCESS    5        41        36        2,30,59        2,30,95            2,30,58
4870    SUCCESS    2        13        99        2,30,05        2,31,04            2,30,04
445    SUCCESS    2        16        63        2,30,41        2,31,04            2,30,40
871    SUCCESS    1        7        90        2,30,23        2,31,13            2,30,22
1792    SUCCESS    2        10        81        2,30,41        2,31,22            2,30,40
5786    SUCCESS    1        1        63        2,30,95        2,31,58            2,30,94
2938    SUCCESS    3        19        63        2,30,95        2,31,58            2,30,94
2655    SUCCESS    2        13        72        2,31,04        2,31,76            2,31,03
986    SUCCESS    2        16        72        2,31,04        2,31,76            2,31,03
2291    SUCCESS    3        19        18        2,31,58        2,31,76            2,31,57
2763    SUCCESS    2        13        18        2,31,76        2,31,94            2,31,75
1147    SUCCESS    2        16        45        2,31,76        2,32,21            2,31,75
331    SUCCESS    1        7        1,17        2,31,13        2,32,30            2,31,12
938    SUCCESS    3        19        54        2,31,76        2,32,30            2,31,75
2250    SUCCESS    5        41        1,35        2,30,95        2,32,30            2,30,94
7573    SUCCESS    2        14        17,10        2,15,92        2,33,02            2,15,91
3114    SUCCESS    5        41        81        2,32,30        2,33,11            2,32,29
