========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
7909    SUCCESS    3        24        1,44        90,19        91,63            90,18
54    SUCCESS    1        0        1,35        90,37        91,72            90,36
6982    SUCCESS    2        14        9        91,63        91,72            91,62
1    SUCCESS    1        2        36        91,45        91,81            91,44
8957    SUCCESS    6        51        4,86        86,95        91,81            86,94
1918    SUCCESS    4        27        72        91,18        91,90            91,17
6321    SUCCESS    1        2        18        91,81        91,99            91,80
3076    SUCCESS    6        52        81        91,18        91,99            91,17
3689    SUCCESS    2        14        36        91,72        92,08            91,71
72    SUCCESS    3        19        1,17        91,00        92,17            90,99
9430    SUCCESS    4        35        16,56        75,61        92,17            75,60
4743    SUCCESS    6        49        1,62        90,55        92,17            90,54
1247    SUCCESS    1        0        54        91,72        92,26            91,71
4950    SUCCESS    5        39        72        91,54        92,26            91,53
2361    SUCCESS    5        44        99        91,27        92,26            91,26
4183    SUCCESS    3        24        72        91,63        92,35            91,62
3014    SUCCESS    5        42        1,80        90,55        92,35            90,54
6472    SUCCESS    6        48        1,44        90,91        92,35            90,90
5124    SUCCESS    6        53        99        91,36        92,35            91,35
3207    SUCCESS    3        22        1,62        90,91        92,53            90,90
7471    SUCCESS    3        24        36        92,35        92,71            92,34
5971    SUCCESS    4        27        81        91,90        92,71            91,89
7017    SUCCESS    6        52        72        91,99        92,71            91,98
2709    SUCCESS    2        16        1,35        91,45        92,80            91,44
4679    SUCCESS    4        35        63        92,17        92,80            92,16
4774    SUCCESS    3        19        72        92,17        92,89            92,16
2914    SUCCESS    6        52        36        92,71        93,07            92,70
1463    SUCCESS    1        2        1,26        91,99        93,25            91,98
4286    SUCCESS    3        22        72        92,53        93,25            92,52
3933    SUCCESS    6        49        1,17        92,17        93,34            92,16
1065    SUCCESS    5        39        1,17        92,26        93,43            92,25
7609    SUCCESS    6        53        1,08        92,35        93,43            92,34
1248    SUCCESS    1        0        1,26        92,26        93,52            92,25
8883    SUCCESS    4        30        4,23        89,47        93,70            89,46
49    SUCCESS    6        49        45        93,34        93,79            93,33
7447    SUCCESS    6        53        36        93,43        93,79            93,42
2007    SUCCESS    2        16        1,08        92,80        93,88            92,79
5345    SUCCESS    6        52        81        93,07        93,88            93,06
5943    SUCCESS    1        2        72        93,25        93,97            93,24
7525    SUCCESS    3        24        1,26        92,71        93,97            92,70
1989    SUCCESS    6        49        18        93,79        93,97            93,78
3798    SUCCESS    3        22        81        93,25        94,06            93,24
8145    SUCCESS    6        48        1,71        92,35        94,06            92,34
4573    SUCCESS    5        42        1,98        92,35        94,33            92,34
8790    SUCCESS    5        44        2,07        92,26        94,33            92,25
6238    SUCCESS    4        27        1,71        92,71        94,42            92,70
1294    SUCCESS    6        52        54        93,88        94,42            93,87
9411    SUCCESS    2        17        16,47        78,04        94,51            78,03
2881    SUCCESS    3        24        63        93,97        94,60            93,96
