========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
7917    SUCCESS    4        27        9        58,15        58,24            58,14
406    SUCCESS    4        33        90        57,34        58,24            57,33
6348    SUCCESS    4        31        99        57,25        58,24            57,24
4265    SUCCESS    6        49        1,26        56,98        58,24            56,97
8800    SUCCESS    6        47        1,80        56,44        58,24            56,43
3519    SUCCESS    2        16        1,08        57,25        58,33            57,24
1807    SUCCESS    3        25        99        57,34        58,33            57,33
481    SUCCESS    6        47        9        58,24        58,33            58,23
3291    SUCCESS    6        53        63        57,88        58,51            57,87
285    SUCCESS    2        9        1,80        56,80        58,60            56,79
8345    SUCCESS    4        29        1,35        57,25        58,60            57,24
3390    SUCCESS    5        37        1,80        56,80        58,60            56,79
3096    SUCCESS    3        24        1,80        56,89        58,69            56,88
5219    SUCCESS    4        31        45        58,24        58,69            58,23
4696    SUCCESS    6        52        63        58,06        58,69            58,05
4050    SUCCESS    1        6        1,17        57,70        58,87            57,69
7446    SUCCESS    6        48        1,62        57,25        58,87            57,24
1179    SUCCESS    6        46        1,80        57,07        58,87            57,06
1153    SUCCESS    3        20        1,44        57,52        58,96            57,51
4198    SUCCESS    5        38        1,26        57,70        58,96            57,69
4967    SUCCESS    6        47        63        58,33        58,96            58,32
6447    SUCCESS    3        20        9        58,96        59,05            58,95
1555    SUCCESS    5        43        1,71        57,34        59,05            57,33
5825    SUCCESS    6        53        54        58,51        59,05            58,50
8750    SUCCESS    1        3        2,52        56,62        59,14            56,61
1699    SUCCESS    3        25        81        58,33        59,14            58,32
7906    SUCCESS    3        26        1,08        58,15        59,23            58,14
299    SUCCESS    4        35        1,35        57,88        59,23            57,87
7824    SUCCESS    6        48        45        58,87        59,32            58,86
3844    SUCCESS    2        16        1,08        58,33        59,41            58,32
3077    SUCCESS    6        49        1,17        58,24        59,41            58,23
2818    SUCCESS    2        9        90        58,60        59,50            58,59
475    SUCCESS    5        43        45        59,05        59,50            59,04
474    SUCCESS    5        37        99        58,60        59,59            58,59
6452    SUCCESS    3        22        1,71        57,97        59,68            57,96
3495    SUCCESS    5        38        72        58,96        59,68            58,95
4404    SUCCESS    4        35        54        59,23        59,77            59,22
5866    SUCCESS    4        28        1,71        58,15        59,86            58,14
377    SUCCESS    6        53        81        59,05        59,86            59,04
2955    SUCCESS    5        42        1,89        58,06        59,95            58,05
4965    SUCCESS    6        47        99        58,96        59,95            58,95
3476    SUCCESS    3        20        99        59,05        60,04            59,04
2807    SUCCESS    6        49        63        59,41        60,04            59,40
8584    SUCCESS    6        47        9        59,95        60,04            59,94
6002    SUCCESS    1        3        1,17        59,14        60,31            59,13
7040    SUCCESS    3        26        1,08        59,23        60,31            59,22
3181    SUCCESS    6        48        99        59,32        60,31            59,31
5070    SUCCESS    6        49        27        60,04        60,31            60,03
2966    SUCCESS    6        47        27        60,04        60,31            60,03
